VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,120.3676122,16.0873855,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32418",Bonuan Binloc,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3673332,16.0872917,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32418",Bonuan Binloc,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3720970,16.0873503,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32418",Bonuan Binloc,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3673344,16.0872014,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32418",Bonuan Binloc,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3672434,16.0870196,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32418",Bonuan Binloc,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3678062,16.0868459,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32418",Bonuan Binloc,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3675272,16.0867522,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32418",Bonuan Binloc,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3675283,16.0866618,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32418",Bonuan Binloc,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3653526,16.0887124,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3656340,16.0886256,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3653562,16.0884415,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3653574,16.0883512,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3654508,16.0883524,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3655525,16.0877214,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3658327,16.0877248,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3665860,16.0872825,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3666794,16.0872836,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3664937,16.0871910,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3665871,16.0871922,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3667740,16.0871945,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3668674,16.0871956,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3664949,16.0871007,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3665883,16.0871019,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3667751,16.0871042,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3669620,16.0871065,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3672446,16.0869293,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3664075,16.0866480,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3668757,16.0865635,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3660410,16.0861016,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3670685,16.0861142,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3657632,16.0859175,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3659500,16.0859198,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3665104,16.0859267,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3669774,16.0859325,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3658577,16.0858284,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3660446,16.0858307,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3662314,16.0858330,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3672600,16.0857553,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3671761,16.0850317,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3674576,16.0849449,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3675557,16.0845848,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3682119,16.0844122,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3676539,16.0842247,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3687795,16.0838773,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3688729,16.0838784,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3689663,16.0838796,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3688741,16.0837881,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3688765,16.0836075,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3689711,16.0835183,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3705649,16.0830863,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3676729,16.0827798,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3692608,16.0827993,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3707553,16.0828177,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3678609,16.0826918,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3679543,16.0826929,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3683279,16.0826975,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3683291,16.0826072,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3683303,16.0825169,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3687973,16.0825227,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3682381,16.0824254,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3683315,16.0824266,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3710414,16.0823696,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3712282,16.0823719,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3674932,16.0822356,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3695481,16.0822609,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3675878,16.0821465,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3676812,16.0821476,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3682440,16.0819739,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3704858,16.0820015,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3709528,16.0820072,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3710462,16.0820084,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3682452,16.0818836,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3702067,16.0819077,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3705815,16.0818220,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3714222,16.0818324,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3710497,16.0817375,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3715168,16.0817432,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3703037,16.0816380,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3715180,16.0816529,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3693708,16.0815362,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3711455,16.0815580,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3715191,16.0815626,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3715203,16.0814723,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3714281,16.0813808,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3704030,16.0811876,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3721789,16.0811191,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3562081,16.0808319,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3567685,16.0808388,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3685373,16.0809840,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3695648,16.0809966,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3697516,16.0809989,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3709670,16.0809235,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3563063,16.0804718,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3719992,16.0805749,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3724674,16.0804904,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3722818,16.0803978,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3722854,16.0801269,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3563146,16.0798396,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3568751,16.0798466,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3562224,16.0797482,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3565026,16.0797516,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3563170,16.0796590,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3708879,16.0798387,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3563182,16.0795687,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3695814,16.0797323,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3698616,16.0797358,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3565062,16.0794807,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3738792,16.0796948,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3686521,16.0793596,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3694928,16.0793699,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3693072,16.0792773,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3737917,16.0792421,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3691239,16.0790041,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3733271,16.0790558,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3683779,16.0789046,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3723008,16.0789528,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3730492,16.0788717,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3728636,16.0787791,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3701561,16.0786555,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3727714,16.0786877,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3732384,16.0786934,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3702507,16.0785664,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3723056,16.0785916,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3712805,16.0783984,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3710949,16.0783058,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3713822,16.0777674,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3697129,16.0768436,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3690626,16.0765646,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3686926,16.0762891,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3694398,16.0762983,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3707486,16.0762241,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3705630,16.0761315,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3706564,16.0761326,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3692565,16.0760251,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3702851,16.0759474,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3696349,16.0756685,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3690792,16.0753003,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3688960,16.0750271,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3675057,16.0741971,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3679727,16.0742029,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3687199,16.0742121,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3687211,16.0741217,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3690013,16.0741252,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3676015,16.0740176,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3686289,16.0740303,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
1.00000000,120.3687223,16.0740314,"177",PHL,Philippines,"61",Pangasinan,"1255",Dagupan City,"32419",Bonuan Boquig,,,Barangay,Village,Pangasinan,Ilocos Region (Region I)
